#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
2480 	 -13552.00 	799.563832       0 	 	0.000000 	0.000000 	0.000000 
2488 	 -13548.00 	801.679463       0 	 	0.000000 	0.000000 	0.000000 
2496 	 -13544.00 	803.794102       0 	 	0.000000 	0.000000 	0.000000 
2504 	 -13540.00 	805.907776       0 	 	0.000000 	0.000000 	0.000000 
2512 	 -13536.00 	808.020516       0 	 	0.000000 	0.000000 	0.000000 
2520 	 -13532.00 	810.132352       0 	 	0.000000 	0.000000 	0.000000 
2528 	 -13528.00 	812.243313       0 	 	0.000000 	0.000000 	0.000000 
2536 	 -13524.00 	814.353426       0 	 	0.000000 	0.000000 	0.000000 
2544 	 -13520.00 	816.462716       0 	 	0.000000 	0.000000 	0.000000 
2552 	 -13516.00 	818.571210       0 	 	0.000000 	0.000000 	0.000000 
2560 	 -13512.00 	820.678935       0 	 	0.000000 	0.000000 	0.000000 
2568 	 -13508.00 	822.785916       0 	 	0.000000 	0.000000 	0.000000 
2576 	 -13504.00 	824.892179       0 	 	0.000000 	0.000000 	0.000000 
2584 	 -13500.00 	826.997751       0 	 	0.000000 	0.000000 	0.000000 
2592 	 -13496.00 	829.102658       0 	 	0.000000 	0.000000 	0.000000 
2600 	 -13492.00 	831.206925       0 	 	0.000000 	0.000000 	0.000000 
2608 	 -13488.00 	833.310580       0 	 	0.000000 	0.000000 	0.000000 
2616 	 -13484.00 	835.413648       0 	 	0.000000 	0.000000 	0.000000 
2624 	 -13480.00 	837.516155       0 	 	0.000000 	0.000000 	0.000000 
2632 	 -13476.00 	839.618128       0 	 	0.000000 	0.000000 	0.000000 
2640 	 -13472.00 	841.719592       0 	 	0.000000 	0.000000 	0.000000 
2648 	 -13468.00 	843.820574       0 	 	0.000000 	0.000000 	0.000000 
2656 	 -13464.00 	845.921100       0 	 	0.000000 	0.000000 	0.000000 
2664 	 -13460.00 	848.021196       0 	 	0.000000 	0.000000 	0.000000 
